formulaRank	molecularFormula	adduct	precursorFormula	NPC#pathway	NPC#pathway Probability	NPC#superclass	NPC#superclass Probability	NPC#class	NPC#class Probability	ClassyFire#superclass	ClassyFire#superclass probability	ClassyFire#class	ClassyFire#class Probability	ClassyFire#subclass	ClassyFire#subclass Probability	ClassyFire#level 5	ClassyFire#level 5 Probability	ClassyFire#most specific class	ClassyFire#most specific class Probability	ClassyFire#all classifications	ionMass	retentionTimeInSeconds	retentionTimeInMinutes	formulaId	alignedFeatureId	compoundId	mappingFeatureId	overallFeatureQuality
1	C17H35N4O5	[M - H]-	C17H34N4O5-	Alkaloids	0.879	Ornithine alkaloids	0.191	Polyamines	0.215	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.998	Amino acids, peptides, and analogues	0.738	Amino acids and derivatives	0.724	Amino acids and derivatives	0.724	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Hydroxy fatty acids; Amino acids and derivatives; Guanidines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Carboximidamides; Organic 1,3-dipolar compounds; Propargyl-type 1,3-dipolar organic compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	374.255	46	0.763	849250696151290180	849250571702092583	849250571702092582	94	
1	C18H35NO4	[M + Cl]-	C18H35ClNO4-	Fatty acids	0.999	Spingolipids	1.000	Sphingoid bases	0.999	Organic nitrogen compounds	1.000	Organonitrogen compounds	1.000	Amines	0.826	Alkanolamines	0.790	1,2-aminoalcohols	0.566	Organic compounds; Alcohols and polyols; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Monoalkylamines; Secondary alcohols; 1,2-aminoalcohols; Polyols; Amines; Alkanolamines; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	364.226	46	0.768	849250681425087598	849250571744035627	849250571739841322	95	
1	C18H35ClN2O6	[M - H2O - H]-	C18H32ClN2O5-	Fatty acids	0.998	Spingolipids	0.849	Sphingoid bases	0.308	Lipids and lipid-like molecules	0.775	Fatty Acyls	0.891					Fatty Acyls	0.891	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Primary alcohols; Organooxygen compounds; Carboxylic acid amides; Alkyl chlorides; Carboxylic acid derivatives; Organic nitro compounds; Organic oxoazanium compounds; Organochlorides; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Alkyl halides; Organic zwitterions; Organic 1,3-dipolar compounds; Allyl-type 1,3-dipolar organic compounds; Propargyl-type 1,3-dipolar organic compounds; Organic salts; Fatty Acyls; Organic oxides; C-nitro compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	391.200	46	0.771	849250715969377745	849250571815338803	849250571815338802	97	
1	C14H27N4O3	[M - H2O - H]-	C14H24N4O2-	Amino acids and Peptides	0.364	Small peptides	0.423	Polyamines	0.110	Lipids and lipid-like molecules	0.583	Fatty Acyls	0.629	Fatty amides	0.548			Fatty amides	0.548	Organic compounds; Lipids and lipid-like molecules; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Hydroxamic acids; Carboxylic acid amides; Carboxylic acid derivatives; Primary carboxylic acid amides; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	280.191	46	0.773	849250671232928061	849250571777590063	849250571777590062	96	
1	C18H32F3N5O	[M - H]-	C18H31F3N5O-	Alkaloids	0.823	Histidine alkaloids	0.171	Imidazole alkaloids	0.169	Organic nitrogen compounds	1.000	Organonitrogen compounds	1.000	Amines	0.946	Aralkylamines	0.652	Aralkylamines	0.652	Organic compounds; Organoheterocyclic compounds; Organic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Azoles; Carboxylic acid amides; Alkyl fluorides; Organofluorides; Secondary carboxylic acid amides; Carbonyl compounds; Trialkylamines; Amines; Tertiary amines; Alkyl halides; Aralkylamines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	390.249	49	0.813	849250733870668344	849250571932779327	849250571932779326	100	
1	C17H36NO5P	[M - H2O - H]-	C17H33NO4P-	Fatty acids	0.999	Glycerophospholipids	0.998	Glycerophosphoethanolamines	0.992	Lipids and lipid-like molecules	0.950	Glycerophospholipids	0.984	Glycerophosphoethanolamines	0.992	Lysophosphatidylethanolamines	0.801	Lysophosphatidylethanolamines	0.801	Organic compounds; Lipids and lipid-like molecules; Alcohols and polyols; Glycerolipids; Glycerophospholipids; Organic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Organic phosphoric acids and derivatives; Phosphate esters; Monoalkylamines; Phosphoethanolamines; Lysophosphatidylethanolamines; Secondary alcohols; Glycerophosphoethanolamines; Amines; Primary amines; Alkyl phosphates; Dialkyl phosphates; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	346.215	49	0.823	849250732813703600	849250572213797723	849250572213797722	107	
1	C25H32NO	[M - H2O - H]-	C25H29N-	Fatty acids	0.988	Fatty amides	0.955	Primary amides	0.444	Lipids and lipid-like molecules	0.919	Fatty Acyls	0.580	Fatty amides	0.773			Fatty amides	0.773	Organic compounds; Lipids and lipid-like molecules; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Carboxylic acid amides; Carboxylic acid derivatives; Primary carboxylic acid amides; Secondary carboxylic acid amides; Carbonyl compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	343.232	50	0.829	849250717659682364	849250572771640211	849250572771640210	121	
1	C9H24B10NO3PS	[M - H]-	C9H23B10NO3PS-	Terpenoids	0.193	Monoterpenoids	0.796	Pinane monoterpenoids	1.000	Organoheterocyclic compounds	1.000	Isoindoles and derivatives	0.413	Isoindoles	0.907			Isoindoles	0.907	Organic compounds; Organoheterocyclic compounds; Isoindoles; Organic acids and derivatives; Organonitrogen compounds; Organometallic compounds; Organometalloid compounds; Pyrrolopyrimidines; Organoboroxines; Organic salts; Organic metalloid salts; Organic metal salts; Oxacyclic compounds; Hydrocarbon derivatives; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	356.244	50	0.830	849250678111587137	849250572293489507	849250572293489506	109	
1	C16H33N4O5	[M - H2O - H]-	C16H30N4O4-	Alkaloids	0.471	Small peptides	0.196	N-acyl amines	0.195	Organic acids and derivatives	0.997	Carboxylic acids and derivatives	0.992	Amino acids, peptides, and analogues	0.921	Amino acids and derivatives	0.913	Alpha amino acids and derivatives	0.855	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Guanidines; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; Monocarboxylic acids and derivatives; Carboxylic acids; Secondary carboxylic acid amides; Carbonyl compounds; Carboximidamides; Organic 1,3-dipolar compounds; Propargyl-type 1,3-dipolar organic compounds; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	342.228	50	0.832	849250678375828333	849250572335432551	849250572335432550	110	
1	C7H15N3O6S4	[M - H]-	C7H14N3O6S4-	Amino acids and Peptides	0.998	Small peptides	0.982	Aminoacids	0.989	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.989	Amino acids, peptides, and analogues	0.986	Amino acids and derivatives	0.985	Alpha amino acids	0.966	Organic compounds; Organosulfur compounds; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Monoalkylamines; Monocarboxylic acids and derivatives; Carboxylic acids; Carbonyl compounds; Alpha amino acids; Amines; Primary amines; Sulfenyl compounds; Organic oxides; Hydrocarbon derivatives; Amino acids; Cysteine and derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	363.978	50	0.833	849250738274687928	849250572658393991	849250572658393990	118	
1	C10H21ClFNO2S3	[M + Cl]-	C10H21Cl2FNO2S3-	Fatty acids	0.787	Fatty acyls	0.079	Polyamines	0.011	Organosulfur compounds	0.983	Sulfenyl compounds	0.916					Sulfenyl compounds	0.916	Organic compounds; Organosulfur compounds; Organic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organochlorides; Alkyl halides; Sulfenyl compounds; Organic oxides; Hydrocarbon derivatives; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	372.010	50	0.833	849250749674806508	849250572696142731	849250572696142730	119	
1	C19H36N2O8	[M - H2O - H]-	C19H33N2O7-	Fatty acids	0.911	Fatty Acids and Conjugates	0.079	Nitro fatty acids	0.205	Organic acids and derivatives	0.988	Carboxylic acids and derivatives	0.992	Amino acids, peptides, and analogues	0.728	Amino acids and derivatives	0.726	Alpha amino acids	0.766	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Fatty acids and conjugates; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Amino acids and derivatives; Nitro fatty acids; Amino fatty acids; Carboxylic acid derivatives; Organic nitro compounds; Carboxylic acids; Organic oxoazanium compounds; Secondary alcohols; Carbonyl compounds; Alpha amino acids; Amines; Organic 1,3-dipolar compounds; Allyl-type 1,3-dipolar organic compounds; Propargyl-type 1,3-dipolar organic compounds; Organic salts; Fatty Acyls; Organic oxides; C-nitro compounds; Hydrocarbon derivatives; Amino acids; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	401.229	50	0.835	849250732847258052	849250572251546463	849250572251546462	108	
1	C20H33N5O3	[M - H2O - H]-	C20H30N5O2-	Alkaloids	0.988	Pseudoalkaloids (transamidation)	0.788	Purine alkaloids	0.861	Organoheterocyclic compounds	1.000	Imidazopyrimidines	0.920	Purines and purine derivatives	0.966	Xanthines	0.977	Xanthines	0.977	Organic compounds; Organoheterocyclic compounds; Pyrimidines and pyrimidine derivatives; Imidazoles; Lactams; Purines and purine derivatives; Xanthines; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Alkaloids and derivatives; Pyrimidones; Organooxygen compounds; Fatty amides; Organic carbonic acids and derivatives; Azoles; Carboxylic acid amides; Ureas; Purinones; Carboxylic acid derivatives; Diazines; 6-oxopurines; Secondary carboxylic acid amides; Imidazopyrimidines; Carbonyl compounds; Substituted imidazoles; N-substituted imidazoles; Vinylogous amides; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	372.239	52	0.859	849250679294380963	849250572813583255	849250572813583254	122	
1	C18H30N8O	[M - H]-	C18H29N8O-	Alkaloids	0.813	Histidine alkaloids	0.105	Imidazole alkaloids	0.104	Organoheterocyclic compounds	0.998	Diazines	0.563	Pyrimidines and pyrimidine derivatives	0.534			Pyrimidines and pyrimidine derivatives	0.534	Organic compounds; Organoheterocyclic compounds; Pyrimidines and pyrimidine derivatives; Tetrazoles; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Azoles; Carboxylic acid amides; Carboxylic acid derivatives; Diazines; Carbonyl compounds; Amines; Tertiary amines; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	373.243	52	0.868	849250680506534968	849250572893275039	849250572893275038	124	
1	C28H52N2O8	[M - H]-	C28H51N2O8-	Fatty acids	0.937	Spingolipids	0.575	Sphingoid bases	0.351	Organic acids and derivatives	0.995	Carboxylic acids and derivatives	0.991	Amino acids, peptides, and analogues	0.644	Amino acids and derivatives	0.642	Amino acids and derivatives	0.642	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alcohols and polyols; Ethers; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty acid esters; Dicarboxylic acids and derivatives; Amino acids and derivatives; Monoalkylamines; Carboxylic acid amides; Carboxylic acid derivatives; Carboxylic acid esters; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Amines; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	543.365	52	0.871	849250711502443734	849250572989744039	849250572989744038	126	
1	C21H31NO2	[M + Cl]-	C21H31ClNO2-	Alkaloids	0.914	Pseudoalkaloids (transamidation)	0.329	Piperidine alkaloids	0.115	Benzenoids	0.781	Benzene and substituted derivatives	0.797					Benzene and substituted derivatives	0.797	Organic compounds; Organonitrogen compounds; Organooxygen compounds; Benzene and substituted derivatives; Benzenoids; Amines; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	364.207	52	0.872	849250684646313501	849250572935218083	849250572931023778	125	
1	C19H35N3O5	[M - H2O - H]-	C19H32N3O4-	Amino acids and Peptides	0.692	Small peptides	0.756	Tripeptides	0.878	Organic acids and derivatives	0.999	Carboxylic acids and derivatives	0.998	Amino acids, peptides, and analogues	0.987	Peptides	0.597	Peptides	0.597	Organic compounds; Lipids and lipid-like molecules; Amino acids, peptides, and analogues; Alpha amino acids and derivatives; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organonitrogen compounds; Organooxygen compounds; Fatty amides; Amino acids and derivatives; Peptides; Carboxylic acid amides; Carboxylic acid derivatives; N-acyl amines; N-acyl-alpha amino acids and derivatives; Secondary carboxylic acid amides; Carbonyl compounds; Alpha amino acid amides; Fatty Acyls; Organic oxides; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	366.241	59	0.981	849250726551607259	849250573312705479	849250573312705478	134	
1	C13H23B10F2NO4	[M - H2O - H]-	C13H20B10F2NO3-	Terpenoids	0.890	Monoterpenoids	0.964	Pinane monoterpenoids	1.000	Organoheterocyclic compounds	1.000	Isoindoles and derivatives	0.796	Isoindoles	0.983			Isoindoles	0.983	Organic compounds; Organoheterocyclic compounds; Isoindoles; Organic acids and derivatives; Organonitrogen compounds; Organometallic compounds; Organometalloid compounds; Pyrrolopyrimidines; Isoindoles and derivatives; Organoboron compounds; Organoboroxines; Organic salts; Organic metalloid salts; Organic metal salts; Oxacyclic compounds; Hydrocarbon derivatives; Alkylboranes; Dialkylboranes; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	376.270	59	0.987	849250732377495922	849250573350454219	849250573350454218	135	
1	C11H17B10F2NO3	[M - H2O - H]-	C11H14B10F2NO2-	Terpenoids	0.879	Monoterpenoids	0.966	Pinane monoterpenoids	1.000	Organoheterocyclic compounds	1.000	Isoindoles and derivatives	0.974	Isoindoles	0.998			Isoindoles	0.998	Organic compounds; Organoheterocyclic compounds; Pyrroles; Isoindoles; Organic acids and derivatives; Organonitrogen compounds; Organometallic compounds; Organometalloid compounds; Pyrrolopyrimidines; Isoindoles and derivatives; Isoindolines; Organoboron compounds; Organoboroxines; Organic salts; Organic metalloid salts; Organic metal salts; Azacyclic compounds; Oxacyclic compounds; Hydrocarbon derivatives; Dialkylboranes; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	330.228	59	0.988	849250727864424494	849250573396591567	849250573396591566	136	
1	C30H57FN2O5S	[M - H2O - H]-	C30H54FN2O4S-	Alkaloids	0.147	Pseudoalkaloids (transamidation)	0.007	Caryolane sesquiterpenoids	0.007	Benzenoids	0.996	Benzene and substituted derivatives	0.996	Halobenzenes	0.982	Fluorobenzenes	0.994	Fluorobenzenes	0.994	Organic compounds; Organoheterocyclic compounds; Halobenzenes; Alcohols and polyols; Organic acids and derivatives; Carboxylic acids and derivatives; Organohalogen compounds; Organonitrogen compounds; Organooxygen compounds; Carboxylic acid amides; Aryl fluorides; Carboxylic acid derivatives; Fluorobenzenes; Monocarboxylic acids and derivatives; Organofluorides; Secondary alcohols; Secondary carboxylic acid amides; Carbonyl compounds; Benzene and substituted derivatives; Benzenoids; Aryl halides; Aromatic alcohols; Organic oxides; Azacyclic compounds; Heteroaromatic compounds; Hydrocarbon derivatives; Organopnictogen compounds; Organic oxygen compounds; Organic nitrogen compounds; Chemical entities	557.381	60	0.996	849250717579990565	849250573438534611	849250573434340306	137	
